exit_sd,long_label,short_label,n_trades,avg_gross,avg_net,avg_hold_cal,win_rate,total_EV
1.0,NZDUSD,AUDUSD,31,0.007621037577256696,0.001000180308144897,51.29032258064516,0.8387096774193549,0.031005589552491806
1.0,NZDUSD,EURCHF,35,0.010876063517152208,0.0026870224212617957,65.6,0.7428571428571429,0.09404578474416285
1.0,NZDUSD,EURGBP,37,0.00333611056380793,-0.004956003468032135,66.54054054054055,0.6756756756756757,-0.183372128317189
1.0,NZDUSD,EURJPY,32,-0.005080962265434719,-0.015947400621599106,90.03125,0.5625,-0.5103168198911714
1.0,NZDUSD,EURUSD,35,0.0027207881579653804,-0.006570405579803701,75.65714285714286,0.6285714285714286,-0.22996419529312953
1.0,NZDUSD,GBPJPY,31,-0.008413202845111328,-0.020410993388637624,100.35483870967742,0.5483870967741935,-0.6327407950477664
1.0,NZDUSD,GBPUSD,34,0.005778097837927542,-0.0022968417269395025,64.55882352941177,0.7058823529411765,-0.07809261871594309
1.0,NZDUSD,USDCAD,36,0.007373382400908366,-0.00043027056712816595,62.083333333333336,0.7222222222222222,-0.015489740416613974
1.0,NZDUSD,USDCHF,36,0.022579254377219252,0.01468427720826948,62.916666666666664,0.8055555555555556,0.5286339794977013
1.0,NZDUSD,USDJPY,31,-0.003303685373387339,-0.013367759611124862,82.70967741935483,0.6774193548387096,-0.41440054794487075
1.0,USDCAD,AUDNZD,27,0.00020650249683999765,-0.00875290896942078,72.62962962962963,0.5925925925925926,-0.23632854217436106
1.0,USDCAD,AUDUSD,30,0.0017280673100590013,-0.005810745475329128,59.666666666666664,0.6333333333333333,-0.17432236425987382
1.0,USDCAD,EURCHF,33,-0.006043435993640513,-0.015548209758688253,77.60606060606061,0.6666666666666666,-0.5130909220367124
1.0,USDCAD,EURGBP,38,0.008127999001210987,0.00025272863351091324,62.73684210526316,0.7368421052631579,0.009603688073414704
1.0,USDCAD,EURJPY,36,0.0030322755155441044,-0.006552199370300644,78.33333333333333,0.6666666666666666,-0.2358791773308232
1.0,USDCAD,EURUSD,28,0.0030636061197033926,-0.005932479985971755,72.96428571428571,0.6785714285714286,-0.16610943960720914
1.0,USDCAD,GBPJPY,39,0.004679552453234174,-0.003876471431556834,68.94871794871794,0.6923076923076923,-0.15118238583071653
1.0,USDCAD,GBPUSD,35,0.00029864859574934996,-0.00798745707939742,66.48571428571428,0.7428571428571429,-0.27956099777890975
1.0,USDCAD,NZDUSD,33,0.002489811748396637,-0.005978847446289955,68.15151515151516,0.696969696969697,-0.19730196572756853
1.0,USDCAD,USDCHF,30,0.00852903828166744,-0.0009129708507526537,77.03333333333333,0.6333333333333333,-0.027389125522579612
1.0,USDCAD,USDJPY,28,0.0009187649948418634,-0.008781822089306866,79.39285714285714,0.6071428571428571,-0.24589101850059225
1.0,USDCHF,AUDNZD,35,0.007876551821301139,-0.0008604344800687233,70.6,0.6857142857142857,-0.030115206802405314
1.0,USDCHF,AUDUSD,32,0.011086808871302615,0.003323110241165627,61.71875,0.71875,0.10633952771730007
1.0,USDCHF,EURCHF,37,-0.0008798244103296674,-0.009879824410329668,73.0,0.6756756756756757,-0.3655535031821977
1.0,USDCHF,EURGBP,32,0.01004281246015241,0.0011626754738510363,71.90625,0.71875,0.03720561516323316
1.0,USDCHF,EURJPY,44,0.008767108968985821,0.0004570217958849476,66.70454545454545,0.7045454545454546,0.020108959018937694
1.0,USDCHF,EURUSD,31,0.014535832962557232,0.005528762701841371,73.06451612903226,0.7741935483870968,0.1713916437570825
1.0,USDCHF,GBPJPY,36,-0.0015387467741428838,-0.01030739213182934,70.88888888888889,0.7222222222222222,-0.3710661167458562
1.0,USDCHF,GBPUSD,44,0.02486807011684738,0.01786308879679757,54.79545454545455,0.7954545454545454,0.7859759070590931
1.0,USDCHF,NZDUSD,35,0.025946250928602685,0.018151730380657483,62.0,0.8,0.6353105633230118
1.0,USDCHF,USDCAD,30,0.007820637874458284,-0.0019647502533955983,80.16666666666667,0.6,-0.05894250760186795
1.0,USDCHF,USDJPY,34,-0.0013903570281449415,-0.011473354610739624,82.88235294117646,0.6176470588235294,-0.3900940567651472
1.0,USDJPY,AUDNZD,35,-0.00016378147417774999,-0.009739906718796145,78.25714285714285,0.7714285714285715,-0.3408967351578651
1.0,USDJPY,AUDUSD,23,-0.03484012164780814,-0.04738508889021433,105.34782608695652,0.5652173913043478,-1.0898570444749296
1.0,USDJPY,EURCHF,27,-0.011633969240139316,-0.021685212263985076,82.5925925925926,0.6296296296296297,-0.585500731127597
1.0,USDJPY,EURGBP,31,-0.01254530121664172,-0.02412241124757411,96.51612903225806,0.5806451612903226,-0.7477947486747974
1.0,USDJPY,EURJPY,35,-0.0008892986368823025,-0.010468554996960582,78.28571428571429,0.6285714285714286,-0.3663994248936204
1.0,USDJPY,EURUSD,26,-0.02233180852357478,-0.033523589345492585,93.0,0.6153846153846154,-0.8716133229828072
1.0,USDJPY,GBPJPY,34,0.002997059053620487,-0.006170547715114404,74.52941176470588,0.6470588235294118,-0.20979862231388974
1.0,USDJPY,GBPUSD,35,0.004663786836112393,-0.0033405184476449435,63.91428571428571,0.7142857142857143,-0.11691814566757303
1.0,USDJPY,NZDUSD,31,-0.0008478899107659824,-0.011300828487876015,86.25806451612904,0.7096774193548387,-0.35032568312415646
1.0,USDJPY,USDCAD,28,-0.0011800547406636192,-0.011076336541055012,81.17857142857143,0.5714285714285714,-0.31013742314954035
1.0,USDJPY,USDCHF,36,-0.0037277133414804426,-0.013710970571313017,81.97222222222223,0.5833333333333334,-0.4935949405672686
1.5,AUDNZD,AUDUSD,43,0.0033829459816448076,-0.0010550916099448721,31.372093023255815,0.627906976744186,-0.0453689392276295
1.5,AUDNZD,EURCHF,44,0.0032602705642322733,-0.0021008751393791834,39.79545454545455,0.5681818181818182,-0.09243850613268408
1.5,AUDNZD,EURGBP,55,0.00939645177041988,0.005513263725587999,26.30909090909091,0.8,0.30322950490733996
1.5,AUDNZD,EURJPY,46,0.003101691357582025,-0.0012788923231803323,30.847826086956523,0.7608695652173914,-0.05882904686629529
1.5,AUDNZD,EURUSD,53,0.01110892945757705,0.006668247110717392,31.39622641509434,0.7169811320754716,0.3534170968680218
1.5,AUDNZD,GBPJPY,50,0.0008812660842053324,-0.003857911997986451,34.12,0.7,-0.19289559989932256
1.5,AUDNZD,GBPUSD,47,-0.001586107996022842,-0.00634477893743934,34.297872340425535,0.723404255319149,-0.298204610059649
1.5,AUDNZD,NZDUSD,47,0.0053775771081323205,0.0010969009204319403,29.93617021276596,0.7446808510638298,0.0515543432603012
1.5,AUDNZD,USDCAD,38,-0.006771773800614791,-0.012582155920297558,43.89473684210526,0.5526315789473685,-0.47812192497130723
1.5,AUDNZD,USDCHF,50,0.007071359753348852,0.0023562912601981676,33.9,0.6,0.11781456300990838
1.5,AUDNZD,USDJPY,45,0.002998900388819261,-0.002012058515290326,36.6,0.7555555555555555,-0.09054263318806467
1.5,AUDUSD,AUDNZD,42,0.002710405556689034,-0.0020860719384185986,34.642857142857146,0.5952380952380952,-0.08761502141358114
1.5,AUDUSD,EURCHF,37,0.000753241524366006,-0.004582930263860579,39.567567567567565,0.6216216216216216,-0.16956841976284143
1.5,AUDUSD,EURGBP,51,0.0010894610977649902,-0.0034582155071235412,32.372549019607845,0.6274509803921569,-0.1763689908633006
1.5,AUDUSD,EURJPY,43,-0.0007076237974245825,-0.005706349506249048,36.48837209302326,0.5813953488372093,-0.24537302876870906
1.5,AUDUSD,EURUSD,42,0.004884666360005563,0.0005891673384791426,30.071428571428573,0.7142857142857143,0.024745028216123992
1.5,AUDUSD,GBPJPY,45,0.004086651286671107,-0.0008585541927809472,36.0,0.6666666666666666,-0.03863493867514262
1.5,AUDUSD,GBPUSD,48,0.00580038813381454,0.001028698636097645,34.416666666666664,0.6666666666666666,0.049377534532686965
1.5,AUDUSD,NZDUSD,44,0.004563302259554373,0.0002183458461048068,30.522727272727273,0.6590909090909091,0.009607217228611499
1.5,AUDUSD,USDCAD,36,-0.003550330919113245,-0.00862643441987428,37.19444444444444,0.6944444444444444,-0.31055163911547407
1.5,AUDUSD,USDCHF,42,0.004187070357316813,-0.0006824664985214141,35.30952380952381,0.6428571428571429,-0.02866359293789939
1.5,AUDUSD,USDJPY,40,-0.003979416036021669,-0.009346539323692902,39.85,0.675,-0.37386157294771605
1.5,EURCHF,AUDNZD,46,0.004078978145121204,-0.0012378771258734357,39.391304347826086,0.5434782608695652,-0.05694234779017804
1.5,EURCHF,AUDUSD,31,0.002922258782017238,-0.002404740776091468,39.483870967741936,0.6129032258064516,-0.0745469640588355
1.5,EURCHF,EURGBP,46,0.0032149701281860487,-0.0022996218908729153,41.19565217391305,0.6304347826086957,-0.1057826069801541
1.5,EURCHF,EURJPY,52,0.0013208250146497223,-0.003780334100208023,37.42307692307692,0.6153846153846154,-0.1965773732108172
1.5,EURCHF,EURUSD,43,0.007918228625220665,0.0034623509571735153,31.53488372093023,0.6976744186046512,0.14888109115846115
1.5,EURCHF,GBPJPY,55,0.0014887865151219065,-0.003583940757605368,37.163636363636364,0.6363636363636364,-0.19711674166829524
1.5,EURCHF,GBPUSD,50,0.011097430776247417,0.006625649954329609,31.68,0.74,0.33128249771648044
1.5,EURCHF,NZDUSD,50,0.00952332608829395,0.005459216499252854,27.96,0.78,0.2729608249626427
1.5,EURCHF,USDCAD,50,-0.0014468020564208392,-0.006486254111215363,36.86,0.72,-0.32431270556076813
1.5,EURCHF,USDCHF,40,-0.0042673669828818175,-0.010157777941785929,44.625,0.6,-0.4063111176714371
1.5,EURCHF,USDJPY,43,-0.00041392720816800244,-0.006138998887046625,43.116279069767444,0.7441860465116279,-0.2639769521430049
1.5,EURGBP,AUDNZD,57,0.009886382503630916,0.006142811246721519,25.035087719298247,0.7719298245614035,0.3501402410631266
1.5,EURGBP,AUDUSD,47,-7.780040940547666e-05,-0.00455200618031775,31.70212765957447,0.7021276595744681,-0.21394429047493427
1.5,EURGBP,EURCHF,53,0.0038836309441198594,-0.0010305587689843022,35.716981132075475,0.6981132075471698,-0.05461961475616802
1.5,EURGBP,EURJPY,46,-0.0038863660307528252,-0.00956295924099702,42.67391304347826,0.6086956521739131,-0.43989612508586295
1.5,EURGBP,EURUSD,50,0.007869372378903164,0.0032858107350675464,32.7,0.68,0.16429053675337732
1.5,EURGBP,GBPJPY,54,0.0024134078144694006,-0.0024465617441302955,35.22222222222222,0.6851851851851852,-0.13211433418303595
1.5,EURGBP,GBPUSD,46,0.0025923409299463533,-0.0018620962350328033,31.52173913043478,0.6956521739130435,-0.08565642681150895
1.5,EURGBP,NZDUSD,48,0.0018878544309632774,-0.0023541547014568147,29.583333333333332,0.7291666666666666,-0.1129994256699271
1.5,EURGBP,USDCAD,59,0.007957847385508483,0.004192117178868131,25.23728813559322,0.8135593220338984,0.2473349135532197
1.5,EURGBP,USDCHF,48,0.007116841930440757,0.0026739195560115327,31.416666666666668,0.75,0.12834813868855358
1.5,EURGBP,USDJPY,52,0.0016397623967866332,-0.003421354568439922,37.05769230769231,0.7307692307692307,-0.17791043755887595
1.5,EURJPY,AUDNZD,50,0.0034397298634997213,-0.0009947906844454824,31.34,0.76,-0.049739534222274125
1.5,EURJPY,AUDUSD,43,0.0003600772537083564,-0.004651391366871448,36.604651162790695,0.6046511627906976,-0.20000982877547224
1.5,EURJPY,EURCHF,53,0.001142168016160509,-0.003821646923100283,36.16981132075472,0.660377358490566,-0.202547286924315
1.5,EURJPY,EURGBP,47,-0.0021196004139066005,-0.007722340139933997,42.0,0.5531914893617021,-0.36294998657689787
1.5,EURJPY,EURUSD,43,-0.0058364176603254245,-0.011390734321682545,41.55813953488372,0.627906976744186,-0.4898015758323494
1.5,EURJPY,GBPJPY,60,0.004078612592917734,-4.650156233340802e-05,28.516666666666666,0.7333333333333333,-0.0027900937400044813
1.5,EURJPY,GBPUSD,51,0.0016386594162842313,-0.0027177735678683354,30.627450980392158,0.7254901960784313,-0.1386064519612851
1.5,EURJPY,NZDUSD,46,-0.003459255958269793,-0.008992906940997606,41.369565217391305,0.6086956521739131,-0.4136737192858899
1.5,EURJPY,USDCAD,49,-0.001456549630870685,-0.006274273980884664,34.83673469387755,0.7346938775510204,-0.30743942506334854
1.5,EURJPY,USDCHF,62,0.007470087479480476,0.0029773786858437097,31.870967741935484,0.7258064516129032,0.18459747852231
1.5,EURJPY,USDJPY,45,-0.0017674384162302177,-0.007428625630842091,42.53333333333333,0.6444444444444445,-0.3342881533878941
1.5,EURUSD,AUDNZD,56,0.013208009870895475,0.008859673275983538,30.553571428571427,0.7321428571428571,0.49614170345507813
1.5,EURUSD,AUDUSD,38,0.0044739007207269905,5.356906968156893e-05,31.210526315789473,0.7368421052631579,0.002035624647899619
1.5,EURUSD,EURCHF,43,0.007071200699159701,0.002487893913559191,32.69767441860465,0.7441860465116279,0.10697943828304522
1.5,EURUSD,EURGBP,51,0.0050463811844126336,0.00039126434315558343,33.35294117647059,0.7450980392156863,0.019954481500934755
1.5,EURUSD,EURJPY,44,-0.0023700064942613467,-0.007701264277573922,39.52272727272727,0.6590909090909091,-0.3388556282132526
1.5,EURUSD,GBPJPY,38,-0.006485855542128814,-0.012270282362604662,43.6578947368421,0.7105263157894737,-0.46627072977897716
1.5,EURUSD,GBPUSD,60,0.004702554070369691,0.000590225303246404,28.4,0.7333333333333333,0.03541351819478424
1.5,EURUSD,NZDUSD,51,0.0060378157192244545,0.001573942498703369,31.607843137254903,0.6470588235294118,0.08027106743387181
1.5,EURUSD,USDCAD,34,-0.004065594774990908,-0.009951976725031196,44.588235294117645,0.5882352941176471,-0.3383672086510607
1.5,EURUSD,USDCHF,49,0.00942636470996315,0.004774142177114395,33.326530612244895,0.7551020408163265,0.23393296667860533
1.5,EURUSD,USDJPY,34,-0.007427684970377713,-0.013862012125897457,49.588235294117645,0.6176470588235294,-0.47130841228051357
1.5,GBPJPY,AUDNZD,52,0.0022967873519403005,-0.0023344033751408386,33.13461538461539,0.6923076923076923,-0.12138897550732361
1.5,GBPJPY,AUDUSD,45,0.0030559560068055746,-0.0020207563219615484,37.2,0.6666666666666666,-0.09093403448826969
1.5,GBPJPY,EURCHF,55,0.0009999850448626421,-0.004188308853020298,38.21818181818182,0.6363636363636364,-0.23035698691611636
1.5,GBPJPY,EURGBP,56,0.0036788625475431894,-0.001383759761654464,37.07142857142857,0.6428571428571429,-0.07749054665264998
1.5,GBPJPY,EURJPY,60,0.004729161184588662,0.0006131794494288447,28.433333333333334,0.7166666666666667,0.03679076696573068
1.5,GBPJPY,EURUSD,44,-0.0033828431148432733,-0.008793802018952863,40.25,0.7045454545454546,-0.386927288833926
1.5,GBPJPY,GBPUSD,49,-0.0008774444189656424,-0.005686222724808527,34.755102040816325,0.673469387755102,-0.2786249135156178
1.5,GBPJPY,NZDUSD,54,-0.0015988927463566312,-0.00691954216289646,39.425925925925924,0.6111111111111112,-0.37365527679640886
1.5,GBPJPY,USDCAD,56,0.005764673806617251,0.0010680006167933733,33.732142857142854,0.625,0.059808034540428906
1.5,GBPJPY,USDCHF,56,0.007650030602126342,0.003250813380991311,31.017857142857142,0.6964285714285714,0.18204554933551342
1.5,GBPJPY,USDJPY,47,0.0027271901019015462,-0.002220347059275953,36.02127659574468,0.7659574468085106,-0.1043563117859698
1.5,GBPUSD,AUDNZD,45,8.42286030090732e-05,-0.004977871853611932,37.06666666666667,0.6888888888888889,-0.22400423341253695
1.5,GBPUSD,AUDUSD,47,0.0042544114277250035,-0.0005998584644347175,35.170212765957444,0.5957446808510638,-0.02819334782843172
1.5,GBPUSD,EURCHF,53,0.009262427467511549,0.004918927855208628,30.50943396226415,0.7169811320754716,0.2607031763260573
1.5,GBPUSD,EURGBP,47,0.0044276650982675025,-0.00015612971374066067,32.702127659574465,0.7446808510638298,-0.007338096545811051
1.5,GBPUSD,EURJPY,52,0.0015464891669046894,-0.0028001915496390405,30.53846153846154,0.7307692307692307,-0.1456099605812301
1.5,GBPUSD,EURUSD,57,0.004025024736744892,-0.00031263447978959423,30.45614035087719,0.7017543859649122,-0.017820165348006872
1.5,GBPUSD,GBPJPY,43,-0.0025236852256087213,-0.007744137598976035,38.51162790697674,0.6511627906976745,-0.3329979167559695
1.5,GBPUSD,NZDUSD,46,0.0021825485369361,-0.0024791548579418047,33.41304347826087,0.6956521739130435,-0.11404112346532302
1.5,GBPUSD,USDCAD,49,0.00021036868290384895,-0.004598409622939033,34.755102040816325,0.6938775510204082,-0.22532207152401262
1.5,GBPUSD,USDCHF,53,0.013211345857318507,0.00887198168052864,30.471698113207548,0.7358490566037735,0.4702150290680179
1.5,GBPUSD,USDJPY,43,-0.002170276511098141,-0.007502866507912413,39.53488372093023,0.6744186046511628,-0.32262325984023377
1.5,NZDUSD,AUDNZD,54,0.010229857764481935,0.005976686785283557,29.685185185185187,0.7407407407407407,0.32274108640531207
1.5,NZDUSD,AUDUSD,43,0.0038243573993689576,-0.0005881943687100485,31.13953488372093,0.6511627906976745,-0.025292357854532085
1.5,NZDUSD,EURCHF,54,0.006028335658228791,0.0019030185603089531,28.51851851851852,0.7037037037037037,0.10276300225668347
1.5,NZDUSD,EURGBP,51,0.0024212018328283974,-0.0020018440978726514,31.235294117647058,0.6862745098039216,-0.10209404899150522
1.5,NZDUSD,EURJPY,47,-0.001955040088769594,-0.007466844227504657,41.170212765957444,0.574468085106383,-0.35094167869271886
1.5,NZDUSD,EURUSD,53,0.005180022338068373,0.0006380218211389352,32.320754716981135,0.6226415094339622,0.033815156520363564
1.5,NZDUSD,GBPJPY,52,0.00022566046530981103,-0.005084139323942035,39.32692307692308,0.6730769230769231,-0.2643752448449858
1.5,NZDUSD,GBPUSD,51,0.003190606753960193,-0.0012302903720134847,31.215686274509803,0.6862745098039216,-0.06274480897268772
1.5,NZDUSD,USDCAD,50,0.004485659413716617,0.00012785119453853495,30.64,0.78,0.006392559726926747
1.5,NZDUSD,USDCHF,49,0.015495866564227908,0.010946523539346723,32.38775510204081,0.7755102040816326,0.5363796534279894
1.5,NZDUSD,USDJPY,47,0.00726569099093743,0.0023111587845835967,36.08510638297872,0.6808510638297872,0.10862446287542904
1.5,USDCAD,AUDNZD,36,-0.0061608932600701015,-0.012040649728867665,44.52777777777778,0.5833333333333334,-0.4334633902392359
1.5,USDCAD,AUDUSD,40,-0.003764868408871605,-0.008438841011611332,33.525,0.725,-0.3375536404644533
1.5,USDCAD,EURCHF,45,0.0008872367105618987,-0.004167557809986047,37.0,0.7777777777777778,-0.1875401014493721
1.5,USDCAD,EURGBP,54,0.007686277349817784,0.0038126091610811005,26.22222222222222,0.8148148148148148,0.20588089469837942
1.5,USDCAD,EURJPY,54,0.005439942282139338,0.0011644476093843879,29.88888888888889,0.7592592592592593,0.06288017090675695
1.5,USDCAD,EURUSD,37,-0.00215992684057248,-0.007422051979409948,38.891891891891895,0.6486486486486487,-0.2746159232381681
1.5,USDCAD,GBPJPY,53,0.0007520941257152283,-0.0038705473837187376,33.056603773584904,0.6792452830188679,-0.20513901133709309
1.5,USDCAD,GBPUSD,49,0.002926213567247465,-0.0015381420380083353,31.612244897959183,0.673469387755102,-0.07536895986240844
1.5,USDCAD,NZDUSD,42,-0.000337335568036203,-0.005219918738290608,35.42857142857143,0.7619047619047619,-0.21923658700820553
1.5,USDCAD,USDCHF,48,0.008660561860849842,0.00403042487454847,33.125,0.6666666666666666,0.1934603939783266
1.5,USDCAD,USDJPY,39,0.0016272052580805457,-0.003950244689232416,41.76923076923077,0.6666666666666666,-0.15405954288006424
1.5,USDCHF,AUDNZD,50,0.00930071396387267,0.005127015333735683,28.96,0.72,0.25635076668678414
1.5,USDCHF,AUDUSD,41,0.009445305390843943,0.005168325771732684,29.902439024390244,0.7317073170731707,0.21190135664104007
1.5,USDCHF,EURCHF,46,-0.002044509171244066,-0.00734707021948707,39.26086956521739,0.6521739130434783,-0.3379652300964052
1.5,USDCHF,EURGBP,46,0.010464092501487438,0.005933419481832883,32.21739130434783,0.6956521739130435,0.2729372961643126
1.5,USDCHF,EURJPY,53,0.00516052544936542,0.00043243033434861865,34.0188679245283,0.6981132075471698,0.02291880772047679
1.5,USDCHF,EURUSD,42,0.010953613260486928,0.0061675728169122345,34.54761904761905,0.7619047619047619,0.25903805831031385
1.5,USDCHF,GBPJPY,49,0.0075987432689255405,0.0029532302692051016,33.265306122448976,0.7142857142857143,0.14470828319104997
1.5,USDCHF,GBPUSD,59,0.01595004446043479,0.012072867771324042,26.25423728813559,0.7966101694915254,0.7122991985081185
1.5,USDCHF,NZDUSD,49,0.01927139236656358,0.015086600641654437,29.06122448979592,0.7959183673469388,0.7392434314410674
1.5,USDCHF,USDCAD,45,0.007842734353849549,0.0029584116750063223,35.44444444444444,0.6888888888888889,0.1331285253752845
1.5,USDCHF,USDJPY,49,0.0030096373302886856,-0.002199476452210616,38.40816326530612,0.5714285714285714,-0.10777434615832018
1.5,USDJPY,AUDNZD,41,-0.0003210563492859642,-0.005915777364989272,41.926829268292686,0.6829268292682927,-0.24254687196456015
1.5,USDJPY,AUDUSD,36,-0.010588968799191738,-0.016383489347136942,43.75,0.5277777777777778,-0.5898056164969299
1.5,USDJPY,EURCHF,39,-0.005802394572473814,-0.011846300438297487,46.02564102564103,0.717948717948718,-0.462005717093602
1.5,USDJPY,EURGBP,51,-0.0005854118437842289,-0.005840045203977623,38.8235294117647,0.6470588235294118,-0.2978423054028588
1.5,USDJPY,EURJPY,46,-0.0004942392111941,-0.00585635952090226,39.80434782608695,0.6739130434782609,-0.269392537961504
1.5,USDJPY,EURUSD,39,-0.012453178432078061,-0.018522374076616166,46.256410256410255,0.6666666666666666,-0.7223725889880305
1.5,USDJPY,GBPJPY,44,0.001644901318561415,-0.003145883239346431,34.59090909090909,0.7272727272727273,-0.13841886253124297
1.5,USDJPY,GBPUSD,46,0.0017055584902123386,-0.0033516184007942136,37.02173913043478,0.6521739130434783,-0.15417444643653383
1.5,USDJPY,NZDUSD,48,0.0045202082500053805,-0.0005277369554740726,36.9375,0.6875,-0.025331373862755482
1.5,USDJPY,USDCAD,40,-0.0004211600627226697,-0.00604033814491445,42.15,0.675,-0.24161352579657802
1.5,USDJPY,USDCHF,55,0.003928509818424366,-0.0009429721242904545,35.32727272727273,0.6909090909090909,-0.051863466835974995
